age,months_on_file,annual_income,monthly_income,total_credit_limit,current_balance,num_open_accounts,num_closed_accounts,credit_utilization,avg_payment_delay_days,num_delinquencies_12m,num_hard_inquiries_6m,num_soft_inquiries_6m,home_value_estimate,loan_amount_existing,loan_count_existing,employment_years,dependents,education_score,savings_balance,checking_balance,debt_to_income,rent_or_mortgage,late_fee_paid_12m,last_payment_days_ago,max_past_due,avg_monthly_spend,card_tenure_months,credit_age_months,pct_high_balance_accounts,pct_on_time_payments,chargeoff_history_count,revolving_balance,installment_balance,utilization_3m_avg,utilization_12m_avg,merchant_category_diversity,income_volatility_index,region,employment_type,marital_status,residence_type,device_type,kyc_level,has_mobile_wallet,primary_bank,industry,card_type,default_flag,risk_score
33.4304144859734,51.459686997264996,364.605121285645,30.383760107137082,21.748684615495737,2.1088652389261773,1.0,0,0.09696518553695106,0.12603900258010703,0,0,0,407.89644862970965,109.23262203558255,0.0,1.3930710363856071,0,0.4310617625933365,16.44298451020235,14.214688942279112,0.3053755440458548,9.908889195326315,0,1.390336637170253,1.565911807770622,14.12408514727108,5.975606851393385,11.03836364776459,0.0807965009281599,0.5320300377266566,0,0.8741631044421642,26.75165437319118,0.08295887399450254,0.07902452466964349,2.0,0.05116385782354399,Karakalpakstan,student,married,own,feature_phone,basic,yes,Ipoteka,retail,credit,0,143
46.39767308221097,93.80536464984665,34276.04581379556,2856.33715114963,19722.290992380214,10102.070880624551,8.0,2,0.512215892389354,5.927632157871584,1,1,3,57110.579640723576,12498.071832877169,2.0,15.816919991604308,2,0.8149484504663356,3547.5323778613238,3374.3924170045307,0.659356765838069,667.43122350266,2,24.271791680367283,399.6808015798144,1461.2320589968122,127.57556215093574,212.77856383845227,0.5710394616051672,0.7881146638695737,0,7594.529668497439,8419.699037213379,0.5170906056505401,0.5245346748832581,17.0,0.8456401606986131,Samarkand,student,widowed,dorm,android,standard,yes,Qishloq,services,credit,1,794
45.378993512242495,91.71415008131845,44950.5899661235,3745.8824971769586,14661.303274730017,6790.301245604094,8.0,2,0.46314445028278944,7.025622869236459,1,2,2,38249.30895856636,25242.288800465856,3.0,17.798274067725657,2,0.7854319719341176,13735.326038722747,4574.193901435482,0.7126177892261468,566.1490795843738,2,26.608328928785674,587.3910032739938,1142.150240985044,110.7199616896617,188.81199613494306,0.5677512373868369,0.8729391348145524,1,5202.989793389378,4741.455191130097,0.45895794011625596,0.4852345362515388,19.0,0.7755334199628963,Karakalpakstan,retired,married,own,android,basic,yes,Qishloq,transport,debit,1,894
47.34793686858753,105.17896966894773,100763.14548743369,8396.928790619475,82265.28945737971,55229.46682364452,10.0,3,0.6713580805214087,7.5221803801711475,2,2,4,101531.50084909568,31056.643992097474,3.0,22.18908477206866,3,0.9069885845211344,25123.810468972155,8626.166015731727,0.856326094211726,1361.883606696887,2,29.640154112434114,1469.2364218600933,3660.68870105833,149.12832606676096,255.74579378169562,0.686006076952801,0.914394518757516,1,45560.68807459048,9868.977874017937,0.7020031043242894,0.7132517892043049,21.0,1.1144451333908374,Karakalpakstan,retired,divorced,family,feature_phone,standard,no,Qishloq,transport,credit,1,845
54.487957525630556,120.2916591408569,1538723.2334275583,128226.93611896319,1314063.907946227,1089449.1665368646,11.0,6,0.8290686320116527,12.606901878874787,3,4,6,1208992.830351395,892834.1714889902,4.0,26.78928002943565,5,0.968440112900662,585501.650750133,160352.45157220084,1.288265033608579,5440.8130948249745,5,41.95595119735997,31683.47445833312,79433.40976061327,174.39674098294918,289.0163328039941,0.7951743601214969,0.9749425577414035,2,963652.6460942266,56476.26590079862,0.925034535579413,0.9450837428504828,24.0,1.3186303828877306,Karakalpakstan,self_employed,widowed,family,feature_phone,basic,yes,Ipoteka,transport,credit,0,0
47.02867507866459,86.89402927703384,13944.46786141743,1162.0389884514525,9724.975635881843,3991.9747848337433,7.0,2,0.4104868674533968,5.876796835425472,1,1,2,33758.41982855772,22069.025296652373,2.0,12.669865577228709,1,0.7268771852668034,4959.05054717004,2431.2534589841143,1.868913202030003,472.71403399166957,1,21.54679594076774,481.01752286215486,1199.9925898075785,113.44683324790785,188.75298128285658,0.45948444049846454,0.7669410706346667,1,2723.673906406776,2783.7526166039743,0.4121604173441517,0.4172485416856373,16.0,0.8040165372046287,Surxondaryo,self_employed,widowed,own,ios,basic,yes,TBC,government,credit,1,913
42.08736738830695,77.2521272986368,6170.567126295697,514.213927191308,1528.1229419226438,347.14493712311037,4.0,0,0.2271708169542575,2.522921502075743,0,0,1,11071.089051722882,2968.8639408433055,1.0,7.870421008250641,0,0.5265969528192915,1376.3635380957899,234.49979426664595,0.5373912656804815,161.53065109669515,0,14.541753730368374,62.23965842660035,239.4698356232172,48.658598994773484,92.6939534960954,0.25963292041373265,0.6452179551176391,0,197.38414639684146,665.9838251049729,0.2096375074354821,0.21266141304562983,9.0,0.3748389247870215,Karakalpakstan,self_employed,married,dorm,android,standard,yes,TBC,government,debit,1,676
39.274521136478896,61.64200894314632,1183.1822374907995,98.59851979089996,183.41628803033925,24.87767267075708,3.0,0,0.13563502422773932,0.6700930795108017,0,0,0,3637.2089551823155,1394.261836960486,1.0,4.365774504644494,0,0.49687165628739527,82.34422394805375,77.71337772205626,1.199425975698252,50.17374711804784,0,7.356206223680648,14.177243039492277,89.42407083654494,16.926429699244718,32.86998673729589,0.15329504851048922,0.5718346162292779,0,11.480999830145391,230.3641522512734,0.12009205916751028,0.11495709583454741,4.0,0.10680312392273292,Surxondaryo,unemployed,widowed,rent,feature_phone,standard,yes,TBC,retail,credit,1,653
47.73206073611095,94.09647722091154,76481.76163170199,6373.4801359751655,34579.53150017779,21103.629208746017,10.0,3,0.6102925139005284,7.1244114421590385,1,2,3,75530.75635703524,42581.17655176876,3.0,18.83524245017301,2,0.8720639919667592,10035.268205531867,7334.563800926594,0.8326796402414086,907.998437561413,2,29.8724823049955,1542.4202300892396,2862.6324516017453,142.0679331758993,227.45886069933067,0.6053259835492582,0.8586494117938777,1,15876.798118209277,4507.278683469276,0.6459249314934375,0.6189582014495268,19.0,0.9592898395290546,Karakalpakstan,retired,married,rent,ios,enhanced,yes,Ipoteka,education,prepaid,1,877
55.760801891168995,118.5481766496448,866284.015273837,72190.33460615309,1904298.0225454532,1644817.8090687012,11.0,6,0.8637397033422806,13.536121069576993,3,5,5,1020045.9339432344,3218477.8893395504,5.0,26.96810646326614,5,0.9831247621490352,1222576.9174406035,245484.61413234635,3.5,9199.663585947272,5,46.1252181817169,40908.640308080016,104441.92001740039,176.61220201428813,292.0414212088309,0.8301778442183328,0.976337766272169,3,1481909.0551740348,103952.59920253164,0.972384683962007,0.9998093910212477,24.0,1.3299857094807346,Surxondaryo,self_employed,single,dorm,feature_phone,basic,yes,TBC,construction,credit,0,0
54.25771594989513,113.85928791734796,393447.76685557544,32787.313904631286,817053.2602909018,668313.5716663495,10.0,5,0.8179559450364408,12.405143160500852,3,4,6,1277790.2789306936,734930.8831279445,4.0,25.13385129267668,5,0.9552711859988666,413845.70957044745,56899.436592412036,3.5,4895.060493202807,4,43.867197646519585,11399.71289848098,62526.00899085999,174.7926435615113,288.3172219327733,0.7652709548654806,0.9658785266750363,3,595566.119514958,42437.598133380634,0.9074715458996675,0.9355771023659378,24.0,1.2549603188139051,Tashkent,retired,widowed,dorm,ios,enhanced,no,TBC,construction,credit,0,845
57.451145606471194,127.74097245058424,3052235.2231887393,254352.93526572827,2381235.6970554814,2038031.6364953194,11.0,6,0.8558714448197836,14.346025107433459,4,5,7,5469988.4181057485,2863671.748675303,5.0,27.10583036000773,5,0.9817648838405738,1248913.0730818955,665576.3847844441,1.605938935482732,17146.672243742425,6,46.19592725110934,289814.0947542324,205566.39494182225,178.40346343618188,294.43520920754077,0.8411576056001363,0.9661428388599489,3,1857176.8368898942,239699.81159113764,0.9695282759047122,0.9978358219212267,25.0,1.3977937251651142,Andijan,retired,widowed,own,android,basic,yes,Ipoteka,transport,credit,0,0
36.05580059840476,58.918502759724056,684.126850033477,57.01057083612309,58.313080799958506,5.14709826958567,2.0,0,0.08826661529413367,0.2183694683508574,0,0,0,1317.1405708536297,147.08837023186328,0.0,1.5782766848762513,0,0.43824619334657694,12.850470926068555,21.500801339076094,0.2225252063911824,20.7231070079292,0,2.310104823212538,2.455903173532387,28.443760530389014,10.052540562549735,17.63346013084784,0.09886432709438042,0.5315319351717143,0,2.235932844852079,65.21688639837136,0.07614519628447985,0.07279426697736578,3.0,0.07762840574848912,Kashkadarya,self_employed,widowed,own,feature_phone,basic,yes,Qishloq,agriculture,credit,0,152
49.50077243861302,104.49430875629052,82179.7152518604,6848.3096043217,106798.01827039925,75335.12632013876,10.0,4,0.7053981669341431,9.77335743211994,2,2,4,127103.65150337957,63488.54785957266,3.0,22.6880968059847,4,0.8888369446534016,91999.07264762717,12934.218686866994,1.6892693501583862,1975.5896283707214,2,32.954982642194835,2734.3921881864226,7226.951567171706,160.71387991710267,264.1095536434419,0.6898937504091522,0.9335575308341857,2,62065.27984300424,12104.24598218934,0.7360854533888037,0.7739787926166819,22.0,1.1449872874467624,Surxondaryo,student,widowed,family,feature_phone,basic,yes,TBC,government,credit,1,982
36.31186734790607,65.6110663764332,891.6290332962872,74.30241944135726,192.67044362750465,24.86575728491382,2.0,0,0.12905849395866606,0.5947249082348013,0,0,0,837.7437411805539,210.2545716086357,0.0,4.018672454235399,0,0.46408043128012627,113.16350789128936,42.63739783394066,0.2636974796842661,37.46691075955432,0,4.2447676918898205,8.001393506564042,27.776686460417256,10.982563400143787,29.04352847656034,0.17790111217758542,0.5763333906911796,0,11.058134459351294,77.18567520107507,0.11194007372727545,0.10800673046957905,3.0,0.10592584501792474,Samarkand,self_employed,widowed,own,android,basic,yes,Ipoteka,transport,credit,0,189
37.0701467815935,55.16755946578281,746.5937318113894,62.21614431761578,64.35891965480381,6.947928783321975,2.0,0,0.10795595731854979,0.269121342220765,0,0,0,2113.7929923856655,194.3045111960236,0.0,1.422841678386084,0,0.4458662032093475,19.286362284339056,36.38048005518181,0.2695608486975452,26.488985866051834,0,2.24767507386116,8.027347233466518,67.1254598238999,10.236520288875859,14.745991537990474,0.0803418113150781,0.5369750371460494,0,2.8747790656171897,46.54907959780924,0.09446412882599273,0.08826593125526289,2.0,0.07393418736518283,Namangan,student,married,rent,ios,enhanced,no,Kapital,construction,credit,0,90
44.754945216782225,85.21308780157271,11093.052726987102,924.4210605822585,5424.169391896374,1944.2404270380998,5.0,1,0.3584402120521467,3.70570110743774,1,1,3,28729.284856566836,5893.2698184113715,1.0,13.551010486478463,1,0.7114183893944889,2521.6997260902867,806.8704774802928,0.7065242037822854,381.63227753207775,1,17.71494347083245,110.41841816098261,1050.6221261954477,89.05656512910002,162.06069045618415,0.3922528152436809,0.7583024546429546,0,1158.8409286444592,1519.9938024426335,0.3467301996102014,0.35356328919401153,14.0,0.6212851711043867,Tashkent,student,divorced,own,feature_phone,enhanced,no,Agro,government,debit,0,720
37.601598590549465,61.405561906115835,1234.5744475164295,102.88120395970246,159.54143754557307,22.34227784282516,2.0,0,0.14004059501120564,0.3843447101254877,0,0,0,1851.4601793710515,250.43256444511053,0.0,2.3870561353753814,0,0.47633707014628096,72.59709417089067,50.18577472090544,0.2209464506872565,29.504124148131368,0,2.345349469839925,5.6514563335357,58.27939778503906,11.883105040629804,24.134085428450284,0.102888769411011,0.5476004977610098,0,9.49555972197477,77.88760464248665,0.12193141008352351,0.11554895568182598,3.0,0.1164284709866111,Tashkent,unemployed,divorced,own,feature_phone,enhanced,yes,Agro,agriculture,credit,0,139
55.03977623565906,120.25380926525737,645631.541298101,53802.628441508416,1689378.9337988377,1430108.371401663,11.0,5,0.8465290662680612,11.868704579526712,3,4,6,1006425.258523555,606744.2445673246,4.0,26.335339023683918,5,0.9736906878772793,581703.0540390303,111357.37225470651,3.1548220396322493,8000.887795275842,4,40.85524473205196,12051.647502658814,98253.51676572458,175.16434963214817,292.26085129259377,0.8062778251008799,0.9728223878051322,3,1276171.5520905836,74579.83598149562,0.9396711407667945,0.9602745738457266,24.0,1.3114161668902355,Bukhara,salaried,widowed,family,feature_phone,standard,yes,Ipoteka,government,credit,0,8
54.62638731763189,118.22105825975399,858584.711094253,71548.72592452109,1054230.0423757462,871319.0980020222,10.0,5,0.8264980725065211,11.826547176494394,3,4,6,1614076.0972181333,543212.6761834044,4.0,24.453141651113025,4,0.9697702331353235,214478.0402527118,66727.15809030953,1.6475156800575073,8919.283034852042,5,40.237807128990106,18266.093793251042,76531.57008947512,175.5734315623741,290.24701155209766,0.7796508013945675,0.9514536167338965,3,776838.9990085,90651.52137601342,0.9203807375144396,0.9432755367311086,24.0,1.3005924041229266,Namangan,unemployed,widowed,family,feature_phone,basic,yes,Agro,transport,credit,0,0
52.78011118103137,109.60917871793899,424578.73620011593,35381.56135000966,426623.2179659637,320571.8692053035,10.0,4,0.7514168373997848,10.997755224037846,3,3,5,665165.2604966782,341424.84902771976,4.0,22.99731611059442,4,0.9523249412469261,114931.45185235086,41521.27707876904,1.5591848149479761,3126.5874034395933,4,37.5185219159904,17462.139588676433,20413.01198926759,171.6149163741657,278.1038628796588,0.7309746059643503,0.9077716498831455,2,277483.7107238197,41197.94980626603,0.8341601793943436,0.8506130974317905,23.0,1.2757466033980838,Tashkent,retired,divorced,own,android,basic,no,Ipoteka,construction,credit,0,143
38.02130436981052,75.60967174853562,5407.329627362741,450.6108022802284,477.79931602315406,106.67448306674916,4.0,0,0.2232621091939356,1.036416463364312,0,0,0,3836.133237635224,1185.9318571159251,1.0,8.457380943505482,0,0.558039676761472,151.30523609200415,320.3292306435028,0.23904707670153694,68.63657607238453,0,5.013717357281823,68.56979388600466,133.45016075878965,33.003099181550716,50.756080583601346,0.2396139676516874,0.6113800548748146,0,55.33530261865991,434.7300200730628,0.1992470529035031,0.19180136711982865,4.0,0.25878962640428493,Andijan,self_employed,married,own,android,basic,yes,UZCARD,education,credit,0,136
50.20016166154753,105.57796724154777,223122.6064699782,18593.55053916485,77459.01928220184,58098.47981064931,10.0,4,0.750054420376568,8.315383724446084,2,2,4,214315.24470853212,119337.67938553642,3.0,19.762918300756233,3,0.9269278232409881,20727.378818334524,19665.910089923807,0.7952406168223043,2397.002926227905,3,25.313207711389563,6746.612344031423,20392.188031460242,161.65481069114648,262.36991828984054,0.6160505891814886,0.9228013058026878,1,46373.543163612005,10631.599142441706,0.8135180417488629,0.7874245602673626,22.0,1.0989921671552865,Kashkadarya,self_employed,widowed,own,feature_phone,basic,yes,Kapital,education,prepaid,1,422
50.190065753127094,99.58179250258155,108272.83487001024,9022.73623916752,38944.536697217394,26409.38512975529,9.0,3,0.678128111654805,8.447021132895397,2,2,4,213109.09613927378,120157.43992529834,3.0,20.502160698789222,3,0.9001243601338412,20225.77089108238,9296.365143389237,1.3536804982618054,1807.2298566764616,2,31.292659524368855,1789.7463631640114,9136.681565473124,155.33336927803182,257.541617738206,0.6794660362573759,0.8998031648266324,1,21394.59952183192,11648.602876459314,0.7254486977286221,0.7397676211449358,21.0,1.0959252342396655,Surxondaryo,student,widowed,own,feature_phone,standard,yes,Kapital,education,credit,1,936
47.80843778433034,102.81394430021014,178620.76564973805,14885.063804144838,72008.98470994734,51049.7987136317,9.0,3,0.7089365156203857,7.018928096861565,2,2,4,127055.27650648796,83249.42620629696,3.0,21.443823463955358,3,0.9240351073010545,27952.52738858787,12612.032588418264,0.7518679277373572,1528.4771902373095,2,23.06002185095772,3840.973696597363,5802.167504448904,157.2370886739888,251.77131104095903,0.666109823418986,0.9141177369330602,1,40919.83688440228,7719.93763150795,0.7594751200085993,0.7524268812463811,21.0,1.112498473970552,Samarkand,self_employed,widowed,dorm,feature_phone,basic,yes,Ipoteka,health,credit,0,251
44.14091554978491,83.39152550724214,11427.030845286035,952.252570440503,6800.75559380721,2421.122965158336,6.0,1,0.35600793643621276,4.246432845530424,0,1,2,33959.8739566029,7122.641900841591,2.0,12.246011198074488,1,0.7153405017360519,1183.3055086201252,1135.814650538365,0.8351920105245005,330.95257865928426,1,18.22836233005252,137.2239327760348,824.1465044058052,75.84139753079138,146.7689435494321,0.42952132487411865,0.7280646920716303,0,1538.1603578607942,1722.938381654173,0.34047209763947794,0.3357944930161173,13.0,0.42882780350799343,Fergana,unemployed,divorced,own,ios,basic,no,UZCARD,health,prepaid,0,648
47.60785190597304,100.46679655969541,65373.85571554915,5447.821309629096,87743.81673039509,58038.06195941642,10.0,3,0.6614490242400365,8.801690044515368,2,2,3,136134.87918522637,45094.88962008796,3.0,20.419826645994146,3,0.8930958464747673,38152.52875099292,10518.34591443647,1.5775871019180876,1090.0066758787034,3,29.68592060787123,1683.6233091736785,4407.310967056326,144.4762952540854,245.9529693549217,0.6241127181138744,0.8826404633909499,1,46012.051912571515,8075.107246191092,0.6884439534615017,0.7151271076669571,20.0,0.9947734707497364,Samarkand,salaried,single,own,ios,basic,no,TBC,agriculture,prepaid,1,971
44.104887685178156,87.92282356775804,22506.847100984105,1875.5705917486755,6789.740581859566,3327.279728972056,8.0,1,0.49004519228049576,3.659097547983405,1,1,1,28543.816304783024,16855.796613319282,2.0,13.357240265178827,2,0.7777743534737076,3466.697228879949,4093.044676693614,0.8967527193717346,434.01158250111007,1,12.63243894660292,585.7303154639029,1137.749548952193,110.14276433097413,168.4493396458186,0.4497741538636734,0.7667022812482214,0,2242.9937370667662,1336.3517434956905,0.4851312881017737,0.4653248141876002,14.0,0.7326630151891491,Samarkand,self_employed,widowed,own,feature_phone,basic,yes,Ipoteka,construction,debit,1,729
39.21160391503041,59.90025070421278,1165.8032593739156,97.15027161449296,212.09816391538655,24.041317037882017,2.0,0,0.11334995359730199,0.6190820541663438,0,0,0,5065.56485718187,995.501693076892,1.0,2.492932629523769,0,0.480407756131053,60.47546342939433,119.34660163901582,0.8745412246165023,37.92518997517684,0,5.420355371829071,14.947176179378374,59.510656191910655,22.473684976411505,34.783980018570325,0.14681820683367386,0.5451919971459582,0,11.20127283143091,443.144256689522,0.10125617578739085,0.09851325545637427,4.0,0.14233567930628227,Karakalpakstan,retired,divorced,own,feature_phone,basic,no,TBC,construction,debit,0,320
52.54073363773223,122.46081753748467,1206833.454656342,100569.45455469517,889929.0778671762,702721.9023322883,11.0,5,0.7896380956743736,12.315911578076424,3,4,5,639846.5017641194,562186.7920307668,4.0,26.78938104882392,4,0.9678230514519196,303632.50618687714,171754.26319866296,1.0481220001671654,6163.686011598734,4,40.72080180933348,40444.50019309615,37734.03639504635,174.3266325073569,286.8269694622772,0.8137656718540409,0.9682916982988503,2,626665.7022355798,66326.76116553193,0.8817216444015207,0.8996168489346656,24.0,1.320154133053164,Fergana,self_employed,widowed,family,android,basic,yes,Qishloq,transport,credit,0,0
48.9380751146992,100.49299437447415,67896.69503813366,5658.057919844472,45490.290512313026,26996.090449602165,9.0,3,0.5934473081084201,8.047783623242621,2,2,4,178298.87984028686,84396.69380462654,3.0,19.268287742478673,2,0.8590300370682611,17229.04285833552,6484.141259499241,1.6406215971435103,1234.6786177826832,3,34.89198916171159,1812.7654773661557,4389.702728389155,159.63072821175842,261.04332187595105,0.6314345178988549,0.8515881958730991,1,21145.942996774087,10756.278305535283,0.6252197517418031,0.6401195482085602,21.0,1.039661135852235,Namangan,retired,widowed,own,ios,basic,yes,Qishloq,IT,credit,1,968
49.77611104866192,107.08322094577032,149881.38511391883,12490.115426159902,158298.67379268538,121654.45282232245,10.0,4,0.7685121416850671,8.664906139949387,2,2,4,171368.96106676766,95781.41608138758,3.0,21.836995791184545,3,0.9193142534965565,72123.34155573629,12932.55543933771,1.4507196389894965,1956.2828802642325,3,28.39468148547618,3571.269704981105,10320.824648244032,163.58307349922697,266.59928276192846,0.6429036909871205,0.9380476032177518,2,98182.2768766399,7424.7164075168075,0.8185330890468312,0.8254234672006737,23.0,1.1013627989295955,Kashkadarya,retired,married,own,feature_phone,basic,no,Ipoteka,IT,credit,1,903
56.67956754926539,131.00318528652133,1997780.9843680656,166481.7486973388,7003581.503495086,6058543.163107523,11.0,6,0.8650635621337528,14.389030107515637,3,5,6,1919366.5230171853,1800792.7181490054,5.0,28.07415417015058,6,0.9839945347460082,3082035.359465455,270445.21461700083,3.5,19394.723612064216,5,45.502194324778245,79071.94486735211,116045.11951803499,177.31287639498595,294.6868473068623,0.8233239328253347,0.978379195625037,3,5450423.399320189,112225.52542468825,0.9743529441880545,1.0013653943650727,25.0,1.378312193911963,Karakalpakstan,self_employed,divorced,rent,feature_phone,basic,yes,TBC,construction,debit,0,0
34.055606480396136,50.57513091522237,238.12018117828637,19.843348431523864,30.254723604322844,2.780852772891473,1.0,0,0.09191466460774872,0.1256566725086181,0,0,0,598.3854136917439,74.04798838099839,0.0,0.9600975710782026,0,0.4276385791484353,12.545494277119193,10.20515953550495,0.32264733200570783,13.887894654756892,0,1.5154628974758453,1.5557863048781821,26.792151236237977,8.249307787599646,13.168577680797537,0.0725041037432756,0.5278584517100839,0,1.1394001221197998,33.12328209806381,0.07888961914707092,0.07516173623165225,2.0,0.04914271157471552,Bukhara,self_employed,single,rent,ios,basic,yes,Kapital,IT,prepaid,0,175
53.46308086548524,107.9754509864345,420082.21760074643,35006.85146672887,189886.4523908115,149944.22051748604,11.0,4,0.7896520190333587,11.775273768153149,3,4,4,472052.34706525825,634217.4167111011,4.0,24.039596757885494,4,0.9579039869136958,229194.28923136904,143470.52065021184,1.8666861018474918,3873.2516123532664,4,40.77665139358515,43693.349179610435,20092.564771296373,168.4456027018819,271.37097000918703,0.7539929081288557,0.94065074400798,2,126289.34093328765,24536.233434365447,0.8762950085338898,0.8957611743077238,24.0,1.263185657655466,Kashkadarya,unemployed,widowed,own,android,basic,yes,Ipoteka,health,credit,0,141
51.31564005071597,105.62212921553562,251798.62996130902,20983.21916344242,173261.0060165925,127618.92297842851,10.0,4,0.7365703680965986,9.793288553463581,2,2,5,480760.9200929096,173493.14897136873,4.0,20.90638812191832,3,0.9365334629777894,34386.80749447407,35620.95901942725,1.195844758949108,2526.047869793083,3,33.87637723513162,6053.1823655565795,19864.831082020482,166.4657033492439,272.7602300261777,0.7000163971108849,0.9169976619158716,2,107153.12082060635,17062.386387707204,0.8143081475297739,0.7960422832277879,23.0,1.1855120032986792,Tashkent,student,single,own,android,enhanced,yes,Kapital,IT,prepaid,1,329
33.63537895949928,49.16247417440834,159.62144741098288,13.301787284248574,22.866256749786654,1.8075335111656432,1.0,0,0.07904807205414187,0.14755104879296776,0,0,0,304.2122010337891,36.82632340040409,0.0,1.3818028719008948,0,0.4251499603898899,7.483542390390302,6.077870747285753,0.24203424751623637,9.741278345577188,0,1.7575446200728568,0.45582671741285563,7.064726743132315,4.74709869403649,9.542957763022194,0.07171984542667387,0.5142312057763168,0,0.7448462078378489,17.109736079564374,0.06768447846976171,0.0645216231123289,2.0,0.03768792215070308,Surxondaryo,retired,widowed,own,ios,standard,yes,Kapital,transport,credit,0,150
45.4401769296804,84.73560846868656,14226.082551176652,1185.506879264721,15800.283812899117,8439.670518307576,6.0,2,0.5341467671243699,5.325190979306074,1,1,2,26277.652249929204,8629.556927324578,1.0,17.706044982449054,2,0.7863378782232469,6551.50085280467,1000.7764441305089,1.1998543790412872,479.280026856407,1,22.02810429579463,128.01774625095132,1310.1858110687676,90.70337033861776,182.3931349320937,0.42260351932258755,0.8469820875841211,0,5110.533557075302,1326.7391481771833,0.5199761353209035,0.5269384010771182,15.0,0.6079081265517379,Andijan,retired,widowed,own,ios,enhanced,yes,Agro,agriculture,debit,1,944
37.16757156057035,58.74590591977614,501.9745846243608,41.8312153853634,168.79960376799593,20.188941158940352,2.0,0,0.1196030127338968,0.5196527025741913,0,0,0,2022.5241662521598,617.2771875354509,0.0,3.107117306442866,0,0.45289794649712334,70.04965584202863,83.36889727035165,1.269917139672364,33.05961604808765,0,6.073293420517734,4.964161558414583,34.50145079690717,12.474099069338099,28.144711372243457,0.11874367184882606,0.5335917065045492,0,9.007915476782266,128.4452103218294,0.10398679658002989,0.10069007015488793,3.0,0.08852155011450831,Surxondaryo,retired,married,own,android,basic,yes,Ipoteka,government,credit,0,468
35.627194016883465,52.6349585248816,428.2817300564117,35.69014417136764,47.428205339358236,4.770690838248934,2.0,0,0.10058763143394724,0.23939755955985492,0,0,0,1181.0495101969814,265.73278518228693,0.0,1.385067981706508,0,0.43723365847543444,12.963714976248427,29.3382235492124,0.6316017169000091,22.144934471917132,0,2.636864373611276,3.2622779356787825,47.4853284186611,8.027370101271927,14.367423436619317,0.07733259494328071,0.5352327326230403,0,1.9853889495510908,51.55096336768071,0.08661597630925631,0.08207382825507016,2.0,0.04938925043475578,Samarkand,salaried,divorced,own,feature_phone,basic,yes,Qishloq,construction,prepaid,0,208
35.81347171883519,55.68210530687272,712.4568114411571,59.37140095342976,45.3866925799576,4.9536874904799175,2.0,0,0.10914405101788419,0.30338124114103243,0,0,0,1220.402266313037,228.44212788093222,0.0,2.3935575080281097,0,0.4630209726996032,18.822307983975826,50.837909928202095,0.3275929314217647,31.775441167298386,0,3.3952238914012924,5.024576032658248,32.49678739755235,10.500609607099047,19.072968496668793,0.11376173419626275,0.5481129312097716,0,2.1254136442762803,106.98163011945834,0.09436105558068798,0.09008008597609933,2.0,0.11041860680358256,Karakalpakstan,self_employed,widowed,family,feature_phone,enhanced,yes,Ipoteka,government,credit,0,199
44.23023896716147,77.66961233086158,12457.83083541238,1038.1525696176984,2908.665511509061,1132.4064908410778,6.0,1,0.38932166189627204,3.3221094893330134,0,1,1,26306.469526990124,10505.722388175207,1.0,9.209897263337876,1,0.6758571868867715,1565.5893946140977,815.1570828809796,0.9342018713188794,264.8488531468386,1,14.682634287865838,104.69694250152683,909.8382701388797,74.82937376669919,133.85146167551082,0.30696939520733657,0.6808335754751189,0,661.2038092736293,888.8140325802302,0.3809736240569271,0.37274370329760576,12.0,0.46271200673520363,Tashkent,student,married,rent,ios,enhanced,yes,UZCARD,services,prepaid,0,523
35.403405334563814,52.10875536774677,352.2896209803723,29.357468415031025,58.31200946079602,5.754092272572373,2.0,0,0.09867765363910036,0.34594100723639576,0,0,0,806.8928187562492,223.07461838067675,0.0,2.232300145043301,0,0.444494218055691,12.083920885852482,33.39260056767524,0.6495471255055744,17.69613388041158,0,4.055912700155037,3.4861225068680346,21.798039098556206,7.027478987957581,14.657917273490813,0.093731676541734,0.5356546195423169,0,2.4558443704529322,69.22125121705163,0.08566118153805684,0.0814669612898611,2.0,0.06653969249072911,Samarkand,retired,widowed,rent,feature_phone,basic,yes,Kapital,construction,credit,0,271
29.659455135578984,33.361330909297784,16.019161960734266,1.334930163394522,1.4747638828741292,0.08766204889585971,1.0,0,0.059441412902665754,0.038269962003846754,0,0,0,83.32321148518803,9.202832220487588,0.0,0.46297453144603845,0,0.4072932691858256,0.9378952104730829,0.5136761560875329,0.5799613170873766,2.149538844930533,0,0.8666837764789893,0.033089478610618395,1.4139683968336845,1.8997827015381108,4.583457841288002,0.05898736910276619,0.5066540714101383,0,0.03538159223125561,1.9713792044069416,0.05061813420699076,0.0479039468953733,1.0,0.008403238236425426,Namangan,self_employed,divorced,family,android,basic,yes,Kapital,services,debit,0,230
41.26535385878495,77.7220900057366,8580.141814483997,715.0118178736665,2934.283470169738,666.8032619386098,4.0,0,0.22724568662755598,1.9643241614970686,0,0,1,14698.526271485422,1432.9617397199427,1.0,8.884329245529864,1,0.5801567641551231,453.5122894847458,400.3566412506269,0.24472381075496602,154.69962376674667,0,7.889708007654603,116.34579150514841,383.2783930543617,50.98818318042928,91.06213821118035,0.2620267305427089,0.6271948863478167,0,362.72774912865435,614.9783584001551,0.20610002660959567,0.20588590192232184,6.0,0.33862368608247595,Fergana,self_employed,widowed,rent,feature_phone,basic,yes,Kapital,health,credit,0,276
